Number of literals: 10374
Constructing lookup tables: [10%] [20%] [30%] [40%] [50%] [60%] [70%] [80%] [90%] [100%]
Post filtering unreachable actions:  [10%] [20%] [30%] [40%] [50%] [60%] [70%] [80%] [90%] [100%]
[01;34mNo analytic limits found, not considering limit effects of goal-only operators[00m
Pruning (drive-engine e5 p709 p731 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p709 p731 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p709 p731 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p829 p732 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p829 p732 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p829 p732 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p829 p732 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p829 p732 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p736 p734 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p736 p734 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p736 p734 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p736 p734 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p736 p734 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p117 p735 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p117 p735 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p117 p735 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p117 p735 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p117 p735 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p734 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p734 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p734 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p734 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p734 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p815 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p815 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p815 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p815 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p815 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p900 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p900 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p900 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p900 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p900 p736 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p713 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p713 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p713 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p713 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p713 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p797 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p797 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p797 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p797 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p797 p738 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p712 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p712 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p712 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p712 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p712 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p870 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p870 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p870 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p870 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p870 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p913 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p913 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p913 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p913 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p913 p739 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p720 p74 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p720 p74 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p720 p74 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p720 p74 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p720 p74 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p725 p740 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p725 p740 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p725 p740 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p725 p740 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p725 p740 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p44 p741 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p44 p741 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p44 p741 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p44 p741 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p44 p741 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p648 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p648 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p648 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p648 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p648 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p893 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p893 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p893 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p893 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p893 p742 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p684 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p684 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p684 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p684 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p684 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p787 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p787 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p787 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p787 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p787 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p859 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p859 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p859 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p859 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p859 p743 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p1 p745 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p1 p745 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p1 p745 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p1 p745 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p1 p745 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p632 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p632 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p632 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p632 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p632 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p907 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p907 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p907 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p907 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p907 p746 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p777 p747 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p777 p747 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p777 p747 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p777 p747 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p777 p747 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p641 p749 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p641 p749 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p641 p749 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p641 p749 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p641 p749 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p11 p752 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p11 p752 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p11 p752 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p11 p752 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p11 p752 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p712 p753 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p712 p753 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p712 p753 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p712 p753 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p712 p753 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p114 p754 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p114 p754 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p114 p754 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p114 p754 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p114 p754 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p690 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p690 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p690 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p690 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p690 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p890 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p890 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p890 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p890 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p890 p756 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p655 p757 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p655 p757 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p655 p757 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p655 p757 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p655 p757 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p800 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p800 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p800 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p800 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p800 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p99 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p99 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p99 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p99 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p99 p759 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p873 p761 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p873 p761 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p873 p761 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p873 p761 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p873 p761 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p88 p762 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p88 p762 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p88 p762 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p88 p762 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p88 p762 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p31 p763 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p31 p763 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p31 p763 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p31 p763 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p31 p763 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p56 p764 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p56 p764 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p56 p764 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p56 p764 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p56 p764 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p674 p766 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p674 p766 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p674 p766 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p674 p766 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p674 p766 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p692 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p692 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p692 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p692 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p692 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p810 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p810 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p810 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p810 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p810 p767 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p8 p769 broad) - never appeared in initial RPG
Pruning (drive-engine e4 p8 p769 broad) - never appeared in initial RPG
Pruning (drive-engine e5 p8 p769 broad) - never appeared in initial RPG
Pruning (drive-engine e6 p8 p769 broad) - never appeared in initial RPG
Pruning (drive-engine e7 p8 p769 broad) - never appeared in initial RPG
Pruning (drive-engine e3 p120 p770 broad) - never appeared in initial RPG
